2.144199,2.968727952005729,0.6771180068687979,0.7897908278474921,1.803464,2.790507321297259,1.2550259377939765,0.6863091666449261,0.5779079309251787,0.17822063070846994,0.10348166120256597,0
2.12536,-2.6083546460991296,0.572434677619167,0.6289670893010879,1.72878,-2.0215835656240313,1.3772992359166665,0.8420860400198272,0.8048645582974995,0.5867710804750983,0.21311895071873932,0
2.02863,0.8039356870680239,1.3087283341538234,0.9263743227848651,1.9673129999999999,0.6163140786876679,1.3775830189196243,0.16099186472220048,0.06885468476580092,0.18762160838035602,0.7653824580626646,0
1.86857,1.028312220111111,1.3773707943555553,0.27093279590931624,2.083735,-1.1380844642543362,0.6693424559830254,0.7139963591986759,0.7080283383725299,2.166396684365447,0.44306356328935964,0
2.1533,2.608182924555555,1.1467553990944443,0.8829493969198124,2.11451,-0.7276150044573655,0.8523953974055555,0.7860043654831164,0.2943600016888889,3.3357979290129203,0.09694503143669608,0
2.08375,2.4128807462222217,1.1464691653388888,0.1792598245110572,2.10884,-2.0232590802906985,0.9307466520055553,0.34915820963015143,0.21572251333333348,4.43613982651292,0.16989838511909422,0
2.138705,1.4042185032257692,0.5923391878216198,0.6252222961397651,2.1258839999999997,-3.125341460667723,1.0858000873376852,0.8850190881184072,0.4934608995160654,4.529559963893492,0.25979679197864214,0
2.085429,1.701334245050259,1.036859576610264,0.6007073256633011,2.068981,1.8670882409335923,1.351479540716821,0.7359263172540937,0.314619964106557,0.16575399588333317,0.13521899159079265,0
1.8654,0.7281524942166665,1.0144595535388887,0.4072212004208952,1.7189,2.2172120490555556,1.4746431473944441,0.8590588122755298,0.4601835938555554,1.4890595548388892,0.4518376118546346,0
2.08042,-1.2247716219573646,1.0992109251,0.5135061482003253,2.136914,-1.554793287552671,0.49858111540071254,0.8552810460926606,0.6006298096992875,0.33002166559530655,0.3417748978923354,0
2.1384689999999997,0.5680234656673491,0.8860846237219494,0.1389555596137736,1.8091249999999999,2.7535353686058515,0.802503329800934,0.4044508868655773,0.08358129392101543,2.1855119029385026,0.2654953272518037,0
1.84755,2.9980716968333327,1.0591329633388888,0.8501397911177202,0.279695,-1.6303683442351427,1.1883291067611108,0.8516485786091328,0.12919614342222197,4.628440041068475,0.0015087874914125887,1
2.14401,-0.7298141174573651,0.893333805761111,0.06205160314106077,2.16486,3.089265073222222,0.8940301915444443,0.7810431939335437,0.0006963857833333087,3.819079190679587,0.718991590792483,0
0.630699,-1.2749087305248559,0.8722224189323116,0.35361391562964706,0.150057,1.8791769650555552,0.4118170704777776,0.360563251676189,0.46040534845453396,3.1540856955804113,0.006949336046541965,1
1.934504,1.077487362687065,0.9457730730361502,0.6232297835520422,2.1077030000000003,2.7246980698108416,1.0377875914486558,0.2316173593175237,0.09201451841250563,1.6472107071237767,0.3916124242345185,0
2.13021,0.2467863359706477,1.4653199963732169,0.05171021279556148,1.62577,1.6834890692833333,0.41742306329999995,0.510327150348282,1.0478969330732169,1.4367027333126856,0.45861693755272054,0
2.09116,-0.5325571720129203,1.2826850170833333,0.9565951840546817,2.17486,3.0910278542777774,0.7771962047722221,0.07838411903333248,0.5054888123111112,3.623585026290698,0.8782110650213493,0
1.82202,1.3152859946444442,1.0130545646777778,0.46243434382962445,0.305227,2.8030487709444443,0.8164922596888887,0.42655683389423704,0.19656230498888905,1.4877627763,0.03587750993538741,1
2.120725,1.2669253391096944,0.4672150019406629,0.3691154026766847,2.1059650000000003,-1.214788416801154,1.278488983651407,0.25294474446270643,0.8112739817107442,2.4817137559108486,0.11617065821397826,0
1.528252,2.2497676662140638,1.0632569203323816,0.3071212305676577,2.036092,-3.042219528379162,0.9189661114387961,0.18305317135245916,0.14429080889358548,5.291987194593226,0.12406805921519856,0
2.105111,2.8040900568321794,1.2717577377779385,0.2858592479542233,1.831712,-0.05210540789060807,0.9630167742449707,0.46605081396258907,0.30874096353296787,2.8561954647227874,0.18019156600836578,0
2.1122739999999998,2.5070855279174817,0.6041773073850788,0.3209912777299488,2.130473,-2.423225120094123,0.9957232089540705,0.09206076674232347,0.3915459015689917,4.930310648011605,0.22893051098762532,0
2.118435,0.9645521903587602,0.6514370358246385,0.8019640325932883,2.1701,-2.6995037810684757,1.3778507594944442,0.6515613993895281,0.7264137236698057,3.664055971427236,0.15040263320376024,0
2.10267,3.090923134611111,0.6537160098222221,0.3651309210125834,2.077051,1.0279902758148736,1.4184500394639608,0.6478823711008496,0.7647340296417386,2.0629328587962372,0.2827514500882662,0
2.1287659999999997,-0.7544176756979857,1.1215003635325511,0.09730918403728925,2.069105,2.504081780490256,1.1335777838178795,0.22224939778943065,0.012077420285328433,3.258499456188242,0.1249402137521414,0
2.10907,-0.1435585169018101,0.9750779775611111,0.5674682371970468,2.127837,2.311777375144461,0.569608050472505,0.4113080796222379,0.4054699270886062,2.4553358920462713,0.15616015757480883,0
2.064403,-0.3642837811777913,1.4633522845820066,0.8470714884094394,2.159024,1.7508089006228977,0.6171175605820192,0.07199677371666102,0.8462347239999874,2.115092681800689,0.7750747146927783,0
2.145442,1.3265954362166203,1.2869052075704226,0.6897360056699103,1.2044,-0.24794657129069833,1.2828962017444443,0.8025662431626273,0.004009005825978296,1.5745420075073187,0.11283023749271692,0
2.1296150000000003,-0.44262251611913467,1.2563149893718484,0.37266154244171384,2.10185,1.4617922989666665,0.47240263362777785,0.7424462793387423,0.7839123557440706,1.9044148150858011,0.36978473689702845,0
2.152984,-0.4552680150695974,1.0647606642694716,0.07101845329715722,2.1296980000000003,2.60802041632014,0.8104145889556215,0.8803372813997373,0.2543460753138501,3.0632884313897373,0.80931882810258,0
1.7917010000000002,-3.088854688335683,1.1731687828779789,0.7356377127303402,0.416784,2.997583005055555,0.5689786008833334,0.7236820936926596,0.6041901819946455,6.086437693391238,0.01195561903768061,1
2.11233,0.7283340083055555,0.8932168687999997,0.1791413390380284,2.104372,3.0084042529065753,0.5201996274232535,0.4946924740346514,0.3730172413767462,2.2800702446010197,0.315551134996623,0
2.129868,2.564314587099782,1.311026515740785,0.5818112298139887,1.556984,-2.0505798822986123,0.930402997330861,0.26367637595331894,0.38062351840992403,4.614894469398394,0.31813485386066975,0
2.1303609999999997,1.0267565618448702,0.7815282146961609,0.8775017827172089,1.988443,-2.774772417666874,0.6745494880881923,0.793220022088301,0.10697872660796859,3.801528979511744,0.08428176062890791,0
2.1828700000000003,1.0286484659849326,1.1241338021235412,0.8715818571565226,2.086356,2.973399290539721,1.3711366506817775,0.9293772229613977,0.2470028485582363,1.9447508245547882,0.0577953658048751,0
2.084637,-0.6557586541602801,0.6089117105855362,0.5936507004774204,2.16043,0.7291630389999998,1.4282697883388886,0.04229605280321415,0.8193580777533525,1.38492169316028,0.5513546476742063,0
2.16062,-0.8326488301240318,1.4747408857499997,0.7440387675771568,2.136653,-2.884933652207489,1.1902495896864218,0.8974318001965337,0.2844912960635779,2.0522848220834575,0.15339303261937687,0
1.5623099999999999,-0.36910402511609036,1.0874626418844302,0.08120331237553594,2.210122,-2.0499366890505075,0.7342399992171598,0.8729335698694702,0.35322264266727044,1.680832663934417,0.7917302574939343,0
0.751609,2.0216131649999998,1.3772695653444442,0.15546815893141325,1.255465,-0.6380006600707667,1.2594991988521924,0.49626184311218946,0.11777036649225181,2.6596138250707666,0.3407936841807762,0
2.17518,-1.0282826207351425,1.3774004649277778,0.6378986112198134,2.091968,-1.3161871847686426,0.7832839611089786,0.16410727174697592,0.5941165038187992,0.28790456403350007,0.47379133947283747,0
2.120912,0.3388654106458961,0.8024534092292778,0.6108703355856443,2.1024,1.7231795682777775,0.774220420911111,0.7561818980285757,0.028232988318166785,1.3843141576318814,0.14531156244293142,0
